,Fitness,Location,Maxima
0100100011,0.41233668281827646,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 1)",0
0100100100,0.2535525483837767,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0)",0
0100100101,0.5589662723910176,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 1)",0
0100100110,0.5623221842355872,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 0)",0
0100100111,0.7469409408334569,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 1)",0
0100101000,0.3495268209436175,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 0)",0
0100101001,0.33815958154846554,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 1)",0
0100101010,0.4712555983300114,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 0)",0
0100101011,0.6035644584946552,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 1)",0
0100101100,0.1679500558270483,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 0)",0
0100101101,0.668619185650162,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 1)",0
0100101110,0.3286093363712561,"(0, 1, 0, 0, 1, 0, 1, 1, 1, 0)",0
0100101111,0.5755637453663853,"(0, 1, 0, 0, 1, 0, 1, 1, 1, 1)",0
0100110000,0.13551320179185705,"(0, 1, 0, 0, 1, 1, 0, 0, 0, 0)",0
0100110001,0.4550702583047024,"(0, 1, 0, 0, 1, 1, 0, 0, 0, 1)",0
0100110010,0.28749520864683903,"(0, 1, 0, 0, 1, 1, 0, 0, 1, 0)",0
0100110011,0.4886512059969623,"(0, 1, 0, 0, 1, 1, 0, 0, 1, 1)",0
0100110100,0.6440493124031432,"(0, 1, 0, 0, 1, 1, 0, 1, 0, 0)",0
0100110101,0.2710145294627994,"(0, 1, 0, 0, 1, 1, 0, 1, 0, 1)",0
0100110110,0.6601972867380861,"(0, 1, 0, 0, 1, 1, 0, 1, 1, 0)",0
0100110111,0.8304572765192941,"(0, 1, 0, 0, 1, 1, 0, 1, 1, 1)",0
0100111000,0.19098830043792372,"(0, 1, 0, 0, 1, 1, 1, 0, 0, 0)",0
0100111001,0.36543090129611033,"(0, 1, 0, 0, 1, 1, 1, 0, 0, 1)",0
0100111010,0.25308539310179146,"(0, 1, 0, 0, 1, 1, 1, 0, 1, 0)",0
0100111011,0.5629889834894807,"(0, 1, 0, 0, 1, 1, 1, 0, 1, 1)",0
0100111100,0.3727059353783435,"(0, 1, 0, 0, 1, 1, 1, 1, 0, 0)",0
0100111101,0.6174090813069142,"(0, 1, 0, 0, 1, 1, 1, 1, 0, 1)",0
0100111110,0.5309841318851662,"(0, 1, 0, 0, 1, 1, 1, 1, 1, 0)",0
0100111111,0.7550723931975147,"(0, 1, 0, 0, 1, 1, 1, 1, 1, 1)",0
0101000000,0.5190200121066533,"(0, 1, 0, 1, 0, 0, 0, 0, 0, 0)",0
0101000001,0.17856500500183284,"(0, 1, 0, 1, 0, 0, 0, 0, 0, 1)",0
0101000010,0.16513480170714429,"(0, 1, 0, 1, 0, 0, 0, 0, 1, 0)",0
0101000011,0.31867684239482585,"(0, 1, 0, 1, 0, 0, 0, 0, 1, 1)",0
0101000100,0.3678135721539755,"(0, 1, 0, 1, 0, 0, 0, 1, 0, 0)",0
0101000101,0.2291273556811276,"(0, 1, 0, 1, 0, 0, 0, 1, 0, 1)",0
0101000110,0.5697820573456369,"(0, 1, 0, 1, 0, 0, 0, 1, 1, 0)",0
0101000111,0.6321677788201164,"(0, 1, 0, 1, 0, 0, 0, 1, 1, 1)",0
0101001000,0.16202841059304582,"(0, 1, 0, 1, 0, 0, 1, 0, 0, 0)",0
0101001001,0.5097266647208708,"(0, 1, 0, 1, 0, 0, 1, 0, 0, 1)",0
0101001010,0.5637497776789734,"(0, 1, 0, 1, 0, 0, 1, 0, 1, 0)",0
0101001011,0.43704162940578717,"(0, 1, 0, 1, 0, 0, 1, 0, 1, 1)",0
0101001100,0.5273951377611775,"(0, 1, 0, 1, 0, 0, 1, 1, 0, 0)",0
0101001101,0.49753479744049406,"(0, 1, 0, 1, 0, 0, 1, 1, 0, 1)",0
0101001110,0.5619387250196839,"(0, 1, 0, 1, 0, 0, 1, 1, 1, 0)",0
0101001111,0.6886893081150822,"(0, 1, 0, 1, 0, 0, 1, 1, 1, 1)",0
0101010000,0.38436807051511834,"(0, 1, 0, 1, 0, 1, 0, 0, 0, 0)",0
0101010001,0.42775757716383506,"(0, 1, 0, 1, 0, 1, 0, 0, 0, 1)",0
0101010010,0.2674953285920748,"(0, 1, 0, 1, 0, 1, 0, 0, 1, 0)",0
0101010011,0.39807638089387104,"(0, 1, 0, 1, 0, 1, 0, 0, 1, 1)",0
0101010100,0.5520901597597843,"(0, 1, 0, 1, 0, 1, 0, 1, 0, 0)",0
0101010101,0.4863264907938632,"(0, 1, 0, 1, 0, 1, 0, 1, 0, 1)",0
0101010110,0.6424963696609639,"(0, 1, 0, 1, 0, 1, 0, 1, 1, 0)",0
0101010111,0.7697252191844879,"(0, 1, 0, 1, 0, 1, 0, 1, 1, 1)",0
0101011000,0.37215112219719193,"(0, 1, 0, 1, 0, 1, 1, 0, 0, 0)",0
0101011001,0.6160822828368178,"(0, 1, 0, 1, 0, 1, 1, 0, 0, 1)",0
0101011010,0.7196481848475045,"(0, 1, 0, 1, 0, 1, 1, 0, 1, 0)",0
0101011011,0.7362597000416693,"(0, 1, 0, 1, 0, 1, 1, 0, 1, 1)",0
0101011100,0.4441986554078265,"(0, 1, 0, 1, 0, 1, 1, 1, 0, 0)",0
0101011101,0.6208153797466407,"(0, 1, 0, 1, 0, 1, 1, 1, 0, 1)",0
0101011110,0.6831306194351027,"(0, 1, 0, 1, 0, 1, 1, 1, 1, 0)",0
0101011111,0.7971000119336147,"(0, 1, 0, 1, 0, 1, 1, 1, 1, 1)",0
0101100000,0.6263607010301493,"(0, 1, 0, 1, 1, 0, 0, 0, 0, 0)",1
0101100001,0.23754291414384396,"(0, 1, 0, 1, 1, 0, 0, 0, 0, 1)",0
0101100010,0.23180748932015058,"(0, 1, 0, 1, 1, 0, 0, 0, 1, 0)",0
0101100011,0.2824639999325842,"(0, 1, 0, 1, 1, 0, 0, 0, 1, 1)",0
0101100100,0.44699418240313993,"(0, 1, 0, 1, 1, 0, 0, 1, 0, 0)",0
0101100101,0.7948819536102036,"(0, 1, 0, 1, 1, 0, 0, 1, 0, 1)",0
0101100110,0.41639156614241796,"(0, 1, 0, 1, 1, 0, 0, 1, 1, 0)",0
0101100111,0.42236273327457136,"(0, 1, 0, 1, 1, 0, 0, 1, 1, 1)",0
0101101000,0.5117468082756951,"(0, 1, 0, 1, 1, 0, 1, 0, 0, 0)",0
0101101001,0.6006459423274011,"(0, 1, 0, 1, 1, 0, 1, 0, 0, 1)",0
0101101010,0.5681084570981954,"(0, 1, 0, 1, 1, 0, 1, 0, 1, 0)",0
0101101011,0.6623008057311102,"(0, 1, 0, 1, 1, 0, 1, 0, 1, 1)",0
0101101100,0.46175297516412483,"(0, 1, 0, 1, 1, 0, 1, 1, 0, 0)",0
0101101101,0.8300007235417938,"(0, 1, 0, 1, 1, 0, 1, 1, 0, 1)",1
0101101110,0.4377918315920267,"(0, 1, 0, 1, 1, 0, 1, 1, 1, 0)",0
0101101111,0.7574073131225642,"(0, 1, 0, 1, 1, 0, 1, 1, 1, 1)",0
0101110000,0.47565405206468503,"(0, 1, 0, 1, 1, 1, 0, 0, 0, 0)",0
0101110001,0.7228731121361034,"(0, 1, 0, 1, 1, 1, 0, 0, 0, 1)",0
0101110010,0.3554186657652264,"(0, 1, 0, 1, 1, 1, 0, 0, 1, 0)",0
0101110011,0.6253259431194388,"(0, 1, 0, 1, 1, 1, 0, 0, 1, 1)",0
0101110100,0.8804311449749074,"(0, 1, 0, 1, 1, 1, 0, 1, 0, 0)",1
0101110101,0.5729213818315269,"(0, 1, 0, 1, 1, 1, 0, 1, 0, 1)",0
0101110110,0.5528072175963409,"(0, 1, 0, 1, 1, 1, 0, 1, 1, 0)",0
0101110111,0.7139641002505146,"(0, 1, 0, 1, 1, 1, 0, 1, 1, 1)",0
0101111000,0.7437125008165635,"(0, 1, 0, 1, 1, 1, 1, 0, 0, 0)",0
0101111001,0.882481730961271,"(0, 1, 0, 1, 1, 1, 1, 0, 0, 1)",0
0101111010,0.41907163563556327,"(0, 1, 0, 1, 1, 1, 1, 0, 1, 0)",0
0101111011,0.9532907138113441,"(0, 1, 0, 1, 1, 1, 1, 0, 1, 1)",1
0101111100,0.7157650719535995,"(0, 1, 0, 1, 1, 1, 1, 1, 0, 0)",0
0101111101,0.614748312665651,"(0, 1, 0, 1, 1, 1, 1, 1, 0, 1)",0
0101111110,0.7096050965020961,"(0, 1, 0, 1, 1, 1, 1, 1, 1, 0)",0
0101111111,0.9521432024078521,"(0, 1, 0, 1, 1, 1, 1, 1, 1, 1)",0
0110000000,0.11951023830209986,"(0, 1, 1, 0, 0, 0, 0, 0, 0, 0)",0
0110000001,0.3508766131063695,"(0, 1, 1, 0, 0, 0, 0, 0, 0, 1)",0
0110000010,0.10847015844663196,"(0, 1, 1, 0, 0, 0, 0, 0, 1, 0)",0
0110000011,0.5551125316047014,"(0, 1, 1, 0, 0, 0, 0, 0, 1, 1)",0
0110000100,0.3213482796784299,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 0)",0
0110000101,0.17250474373505392,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 1)",0
0110000110,0.34096014432993543,"(0, 1, 1, 0, 0, 0, 0, 1, 1, 0)",0
0110000111,0.5938583885069054,"(0, 1, 1, 0, 0, 0, 0, 1, 1, 1)",0
0110001000,0.2836059996601956,"(0, 1, 1, 0, 0, 0, 1, 0, 0, 0)",0
0110001001,0.7577654841539372,"(0, 1, 1, 0, 0, 0, 1, 0, 0, 1)",1
0110001010,0.3380661575200969,"(0, 1, 1, 0, 0, 0, 1, 0, 1, 0)",0
0110001011,0.47482146749496656,"(0, 1, 1, 0, 0, 0, 1, 0, 1, 1)",0
0110001100,0.128736648969731,"(0, 1, 1, 0, 0, 0, 1, 1, 0, 0)",0
0110001101,0.5137645052925197,"(0, 1, 1, 0, 0, 0, 1, 1, 0, 1)",0
0110001110,0.3681185730353875,"(0, 1, 1, 0, 0, 0, 1, 1, 1, 0)",0
0110001111,0.5601908952560741,"(0, 1, 1, 0, 0, 0, 1, 1, 1, 1)",0
0110010000,0.3175748584619686,"(0, 1, 1, 0, 0, 1, 0, 0, 0, 0)",0
0110010001,0.5572635753571752,"(0, 1, 1, 0, 0, 1, 0, 0, 0, 1)",0
0110010010,0.4362295470453307,"(0, 1, 1, 0, 0, 1, 0, 0, 1, 0)",0
0110010011,0.7452689071422569,"(0, 1, 1, 0, 0, 1, 0, 0, 1, 1)",1
0110010100,0.4560547484220727,"(0, 1, 1, 0, 0, 1, 0, 1, 0, 0)",0
0110010101,0.25798004547159964,"(0, 1, 1, 0, 0, 1, 0, 1, 0, 1)",0
0110010110,0.30447293864510094,"(0, 1, 1, 0, 0, 1, 0, 1, 1, 0)",0
0110010111,0.6132990648116003,"(0, 1, 1, 0, 0, 1, 0, 1, 1, 1)",0
0110011000,0.22389771277058554,"(0, 1, 1, 0, 0, 1, 1, 0, 0, 0)",0
0110011001,0.43044449350771175,"(0, 1, 1, 0, 0, 1, 1, 0, 0, 1)",0
0110011010,0.25506393616367906,"(0, 1, 1, 0, 0, 1, 1, 0, 1, 0)",0
0110011011,0.6565776686088818,"(0, 1, 1, 0, 0, 1, 1, 0, 1, 1)",0
0110011100,0.3685172979017598,"(0, 1, 1, 0, 0, 1, 1, 1, 0, 0)",0
0110011101,0.3487787853517856,"(0, 1, 1, 0, 0, 1, 1, 1, 0, 1)",0
0110011110,0.541247251443884,"(0, 1, 1, 0, 0, 1, 1, 1, 1, 0)",0
0110011111,0.8034338060970094,"(0, 1, 1, 0, 0, 1, 1, 1, 1, 1)",0
0110100000,0.2718851109900182,"(0, 1, 1, 0, 1, 0, 0, 0, 0, 0)",0
0110100001,0.20285713653548598,"(0, 1, 1, 0, 1, 0, 0, 0, 0, 1)",0
0110100010,0.28379527788699704,"(0, 1, 1, 0, 1, 0, 0, 0, 1, 0)",0
0110100011,0.35014181939543026,"(0, 1, 1, 0, 1, 0, 0, 0, 1, 1)",0
0110100100,0.378059440059457,"(0, 1, 1, 0, 1, 0, 0, 1, 0, 0)",0
0110100101,0.31650911692748607,"(0, 1, 1, 0, 1, 0, 0, 1, 0, 1)",0
0110100110,0.25505748969278086,"(0, 1, 1, 0, 1, 0, 0, 1, 1, 0)",0
0110100111,0.4837367937997008,"(0, 1, 1, 0, 1, 0, 0, 1, 1, 1)",0
0110101000,0.27741766085900654,"(0, 1, 1, 0, 1, 0, 1, 0, 0, 0)",0
0110101001,0.3703626517183393,"(0, 1, 1, 0, 1, 0, 1, 0, 0, 1)",0
0110101010,0.5788744307862039,"(0, 1, 1, 0, 1, 0, 1, 0, 1, 0)",0
0110101011,0.661560410712076,"(0, 1, 1, 0, 1, 0, 1, 0, 1, 1)",0
0110101100,0.7274883575596177,"(0, 1, 1, 0, 1, 0, 1, 1, 0, 0)",0
0110101101,0.5399488648962935,"(0, 1, 1, 0, 1, 0, 1, 1, 0, 1)",0
0110101110,0.7770502289796424,"(0, 1, 1, 0, 1, 0, 1, 1, 1, 0)",0
0110101111,0.776558104573524,"(0, 1, 1, 0, 1, 0, 1, 1, 1, 1)",0
0110110000,0.2479735660074483,"(0, 1, 1, 0, 1, 1, 0, 0, 0, 0)",0
0110110001,0.6549650957807324,"(0, 1, 1, 0, 1, 1, 0, 0, 0, 1)",1
0110110010,0.2959855778292585,"(0, 1, 1, 0, 1, 1, 0, 0, 1, 0)",0
0110110011,0.6277612597734155,"(0, 1, 1, 0, 1, 1, 0, 0, 1, 1)",0
0110110100,0.31913273162057343,"(0, 1, 1, 0, 1, 1, 0, 1, 0, 0)",0
0110110101,0.6530911703372082,"(0, 1, 1, 0, 1, 1, 0, 1, 0, 1)",0
0110110110,0.337293808330053,"(0, 1, 1, 0, 1, 1, 0, 1, 1, 0)",0
0110110111,0.7577081263093024,"(0, 1, 1, 0, 1, 1, 0, 1, 1, 1)",0
0110111000,0.5288506935530624,"(0, 1, 1, 0, 1, 1, 1, 0, 0, 0)",0
0110111001,0.5682368380120306,"(0, 1, 1, 0, 1, 1, 1, 0, 0, 1)",0
0110111010,0.5522738888877005,"(0, 1, 1, 0, 1, 1, 1, 0, 1, 0)",0
0110111011,0.6589777789504894,"(0, 1, 1, 0, 1, 1, 1, 0, 1, 1)",0
0110111100,0.7575008684166974,"(0, 1, 1, 0, 1, 1, 1, 1, 0, 0)",0
0110111101,0.7532924949946487,"(0, 1, 1, 0, 1, 1, 1, 1, 0, 1)",0
0110111110,0.7026432925480461,"(0, 1, 1, 0, 1, 1, 1, 1, 1, 0)",0
0110111111,0.7200694714327117,"(0, 1, 1, 0, 1, 1, 1, 1, 1, 1)",0
0111000000,0.029617786646494417,"(0, 1, 1, 1, 0, 0, 0, 0, 0, 0)",0
0111000001,0.2697089569080279,"(0, 1, 1, 1, 0, 0, 0, 0, 0, 1)",0
0111000010,0.2675595667407939,"(0, 1, 1, 1, 0, 0, 0, 0, 1, 0)",0
0111000011,0.4467212913435161,"(0, 1, 1, 1, 0, 0, 0, 0, 1, 1)",0
0111000100,0.40216855293002146,"(0, 1, 1, 1, 0, 0, 0, 1, 0, 0)",0
0111000101,0.6748111190431251,"(0, 1, 1, 1, 0, 0, 0, 1, 0, 1)",0
0111000110,0.419004029864641,"(0, 1, 1, 1, 0, 0, 0, 1, 1, 0)",0
0111000111,0.49833625174196905,"(0, 1, 1, 1, 0, 0, 0, 1, 1, 1)",0
0111001000,0.5473812219061579,"(0, 1, 1, 1, 0, 0, 1, 0, 0, 0)",0
0111001001,0.30594146273116507,"(0, 1, 1, 1, 0, 0, 1, 0, 0, 1)",0
0111001010,0.591692690379893,"(0, 1, 1, 1, 0, 0, 1, 0, 1, 0)",0
0111001011,0.6606000320939315,"(0, 1, 1, 1, 0, 0, 1, 0, 1, 1)",0
0111001100,0.48170615807847716,"(0, 1, 1, 1, 0, 0, 1, 1, 0, 0)",0
0111001101,0.3630464424239883,"(0, 1, 1, 1, 0, 0, 1, 1, 0, 1)",0
0111001110,0.6978589479246462,"(0, 1, 1, 1, 0, 0, 1, 1, 1, 0)",0
0111001111,0.9246307661447625,"(0, 1, 1, 1, 0, 0, 1, 1, 1, 1)",0
0111010000,0.6631490273248385,"(0, 1, 1, 1, 0, 1, 0, 0, 0, 0)",0
0111010001,0.8262245150509862,"(0, 1, 1, 1, 0, 1, 0, 0, 0, 1)",1
0111010010,0.6801026183456944,"(0, 1, 1, 1, 0, 1, 0, 0, 1, 0)",0
0111010011,0.43333604791008473,"(0, 1, 1, 1, 0, 1, 0, 0, 1, 1)",0
0111010100,0.5559615730042958,"(0, 1, 1, 1, 0, 1, 0, 1, 0, 0)",0
0111010101,0.43109972140580854,"(0, 1, 1, 1, 0, 1, 0, 1, 0, 1)",0
0111010110,0.7529836753954331,"(0, 1, 1, 1, 0, 1, 0, 1, 1, 0)",0
0111010111,0.7861103616992315,"(0, 1, 1, 1, 0, 1, 0, 1, 1, 1)",0
0111011000,0.6351508370915722,"(0, 1, 1, 1, 0, 1, 1, 0, 0, 0)",0
0111011001,0.5657996620843951,"(0, 1, 1, 1, 0, 1, 1, 0, 0, 1)",0
0111011010,0.5261090210182526,"(0, 1, 1, 1, 0, 1, 1, 0, 1, 0)",0
0111011011,0.7277952960110972,"(0, 1, 1, 1, 0, 1, 1, 0, 1, 1)",0
0111011100,0.7815076703985109,"(0, 1, 1, 1, 0, 1, 1, 1, 0, 0)",1
0111011101,0.6798445665317661,"(0, 1, 1, 1, 0, 1, 1, 1, 0, 1)",0
0111011110,0.5086369580786918,"(0, 1, 1, 1, 0, 1, 1, 1, 1, 0)",0
0111011111,0.9106893764261953,"(0, 1, 1, 1, 0, 1, 1, 1, 1, 1)",0
0111100000,0.13223483695613444,"(0, 1, 1, 1, 1, 0, 0, 0, 0, 0)",0
0111100001,0.4915466962097608,"(0, 1, 1, 1, 1, 0, 0, 0, 0, 1)",0
0111100010,0.5471949698239855,"(0, 1, 1, 1, 1, 0, 0, 0, 1, 0)",0
0111100011,0.5990665883549121,"(0, 1, 1, 1, 1, 0, 0, 0, 1, 1)",0
0111100100,0.4064951919856373,"(0, 1, 1, 1, 1, 0, 0, 1, 0, 0)",0
0111100101,0.6118313139917628,"(0, 1, 1, 1, 1, 0, 0, 1, 0, 1)",0
0111100110,0.7213091391797907,"(0, 1, 1, 1, 1, 0, 0, 1, 1, 0)",0
0111100111,0.783111581023177,"(0, 1, 1, 1, 1, 0, 0, 1, 1, 1)",0
0111101000,0.4321442691007873,"(0, 1, 1, 1, 1, 0, 1, 0, 0, 0)",0
0111101001,0.8365312718079857,"(0, 1, 1, 1, 1, 0, 1, 0, 0, 1)",1
0111101010,0.5567405525888839,"(0, 1, 1, 1, 1, 0, 1, 0, 1, 0)",0
0111101011,0.6600481547339334,"(0, 1, 1, 1, 1, 0, 1, 0, 1, 1)",0
0111101100,0.47196915458501676,"(0, 1, 1, 1, 1, 0, 1, 1, 0, 0)",0
0111101101,0.7871839958632482,"(0, 1, 1, 1, 1, 0, 1, 1, 0, 1)",0
0111101110,0.3854103418810786,"(0, 1, 1, 1, 1, 0, 1, 1, 1, 0)",0
0111101111,0.9525671638442503,"(0, 1, 1, 1, 1, 0, 1, 1, 1, 1)",0
0111110000,0.6480653105365825,"(0, 1, 1, 1, 1, 1, 0, 0, 0, 0)",0
0111110001,0.5601349773134001,"(0, 1, 1, 1, 1, 1, 0, 0, 0, 1)",0
0111110010,0.5300290422160162,"(0, 1, 1, 1, 1, 1, 0, 0, 1, 0)",0
0111110011,0.7202113627934233,"(0, 1, 1, 1, 1, 1, 0, 0, 1, 1)",0
0111110100,0.7511320908749033,"(0, 1, 1, 1, 1, 1, 0, 1, 0, 0)",0
0111110101,0.6478188786879349,"(0, 1, 1, 1, 1, 1, 0, 1, 0, 1)",0
0111110110,0.6846337302452328,"(0, 1, 1, 1, 1, 1, 0, 1, 1, 0)",0
0111110111,0.6704020002584669,"(0, 1, 1, 1, 1, 1, 0, 1, 1, 1)",0
0111111000,0.6335720255998449,"(0, 1, 1, 1, 1, 1, 1, 0, 0, 0)",0
0111111001,0.4805444265827026,"(0, 1, 1, 1, 1, 1, 1, 0, 0, 1)",0
0111111010,0.5175953443063115,"(0, 1, 1, 1, 1, 1, 1, 0, 1, 0)",0
0111111011,0.5948569327268763,"(0, 1, 1, 1, 1, 1, 1, 0, 1, 1)",0
0111111100,0.3099689121654921,"(0, 1, 1, 1, 1, 1, 1, 1, 0, 0)",0
0111111101,0.7967757407409549,"(0, 1, 1, 1, 1, 1, 1, 1, 0, 1)",0
0111111110,0.6168960071072139,"(0, 1, 1, 1, 1, 1, 1, 1, 1, 0)",0
0111111111,0.9556816891180956,"(0, 1, 1, 1, 1, 1, 1, 1, 1, 1)",0
1000000000,0.21509323949856268,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
1000000001,0.5742963830026517,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 1)",1
1000000010,0.1668970855848826,"(1, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
1000000011,0.5323387431606059,"(1, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
1000000100,0.266765900721948,"(1, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
1000000101,0.2338263191924113,"(1, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
1000000110,0.08388808003574014,"(1, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
1000000111,0.582000941107482,"(1, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
1000001000,0.4708035334778715,"(1, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
1000001001,0.5089538185645099,"(1, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
1000001010,0.15893736941657688,"(1, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
1000001011,0.24944066372651488,"(1, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
1000001100,0.5331646569779286,"(1, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
1000001101,0.3955601111614571,"(1, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
1000001110,0.38401651510028206,"(1, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
1000001111,0.4300738314435094,"(1, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
1000010000,0.10385341379471288,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
1000010001,0.47360522671555055,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
1000010010,0.24420535283138767,"(1, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
1000010011,0.446736186552558,"(1, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
1000010100,0.5260053193007038,"(1, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
1000010101,0.28170416793417796,"(1, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
1000010110,0.7249844119660769,"(1, 0, 0, 0, 0, 1, 0, 1, 1, 0)",1
1000010111,0.3165502367140344,"(1, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
1000011000,0.3864270303682623,"(1, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
1000011001,0.3206850866392268,"(1, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
1000011010,0.6310567562751128,"(1, 0, 0, 0, 0, 1, 1, 0, 1, 0)",1
1000011011,0.5339090811968441,"(1, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
1000011100,0.47410680308106434,"(1, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
1000011101,0.3340036941428128,"(1, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
1000011110,0.6286887422917105,"(1, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
1000011111,0.6901909049293722,"(1, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
1000100000,0.2001842028208869,"(1, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
1000100001,0.31789620842001665,"(1, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
1000100010,0.2883362843246512,"(1, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
1000100011,0.6140718166726825,"(1, 0, 0, 0, 1, 0, 0, 0, 1, 1)",1
1000100100,0.07497632166835466,"(1, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
1000100101,0.46386437470278524,"(1, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
1000100110,0.22304958698400157,"(1, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
1000100111,0.5308434678607957,"(1, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
1000101000,0.23567186695020942,"(1, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
1000101001,0.5029002692571733,"(1, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
1000101010,0.3810182611983485,"(1, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
1000101011,0.3909308418289232,"(1, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
1000101100,0.6218580608155881,"(1, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
1000101101,0.6223656864343305,"(1, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
1000101110,0.29151303769579223,"(1, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
1000101111,0.5591523728079095,"(1, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
1000110000,0.2561184191557517,"(1, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
1000110001,0.37176549578407203,"(1, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
1000110010,0.35636992920204247,"(1, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
1000110011,0.32712814046384925,"(1, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
1000110100,0.7225669329097014,"(1, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
1000110101,0.7394366913418932,"(1, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
1000110110,0.3029174442832205,"(1, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
1000110111,0.5141120420266971,"(1, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
1000111000,0.3434548365401755,"(1, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
1000111001,0.4619707053643826,"(1, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
1000111010,0.3460823551113319,"(1, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
1000111011,0.49188696459912284,"(1, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
1000111100,0.43507397377813034,"(1, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
1000111101,0.7419086003853707,"(1, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
1000111110,0.4236406555302305,"(1, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
1000111111,0.5556701470759217,"(1, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
1001000000,0.013619475461860802,"(1, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
1001000001,0.26998645514114067,"(1, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
1001000010,0.40112597979229775,"(1, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
1001000011,0.6824038860494985,"(1, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
1001000100,0.2978836167425729,"(1, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
1001000101,0.44767152132403426,"(1, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
