,Fitness,Location,Maxima
0100100011,0.4030038072274838,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 1)",0
0100100100,0.17793896443862495,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0)",0
0100100101,0.44531369204425,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 1)",0
0100100110,0.3384067296468862,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 0)",0
0100100111,0.49441064850282795,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 1)",0
0100101000,0.3023531362099072,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 0)",0
0100101001,0.36643836017344933,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 1)",0
0100101010,0.38279959747452275,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 0)",0
0100101011,0.562395526389016,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 1)",0
0100101100,0.41323379407472316,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 0)",0
0100101101,0.5085572546499222,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 1)",0
0100101110,0.4760566917393854,"(0, 1, 0, 0, 1, 0, 1, 1, 1, 0)",0
0100101111,0.6071102986481851,"(0, 1, 0, 0, 1, 0, 1, 1, 1, 1)",0
0100110000,0.28454751827011915,"(0, 1, 0, 0, 1, 1, 0, 0, 0, 0)",0
0100110001,0.39552249517445026,"(0, 1, 0, 0, 1, 1, 0, 0, 0, 1)",0
0100110010,0.4579804918946152,"(0, 1, 0, 0, 1, 1, 0, 0, 1, 0)",0
0100110011,0.508003701269635,"(0, 1, 0, 0, 1, 1, 0, 0, 1, 1)",0
0100110100,0.397645079788415,"(0, 1, 0, 0, 1, 1, 0, 1, 0, 0)",0
0100110101,0.46177453795362683,"(0, 1, 0, 0, 1, 1, 0, 1, 0, 1)",0
0100110110,0.5818817898849165,"(0, 1, 0, 0, 1, 1, 0, 1, 1, 0)",0
0100110111,0.6562376914277892,"(0, 1, 0, 0, 1, 1, 0, 1, 1, 1)",0
0100111000,0.3969723208853429,"(0, 1, 0, 0, 1, 1, 1, 0, 0, 0)",0
0100111001,0.557381701166101,"(0, 1, 0, 0, 1, 1, 1, 0, 0, 1)",0
0100111010,0.4101880576799156,"(0, 1, 0, 0, 1, 1, 1, 0, 1, 0)",0
0100111011,0.6242649534189632,"(0, 1, 0, 0, 1, 1, 1, 0, 1, 1)",0
0100111100,0.42425663631576443,"(0, 1, 0, 0, 1, 1, 1, 1, 0, 0)",0
0100111101,0.7106132270751594,"(0, 1, 0, 0, 1, 1, 1, 1, 0, 1)",0
0100111110,0.6162042683416399,"(0, 1, 0, 0, 1, 1, 1, 1, 1, 0)",0
0100111111,0.7646343521737223,"(0, 1, 0, 0, 1, 1, 1, 1, 1, 1)",0
0101000000,0.14504235452704303,"(0, 1, 0, 1, 0, 0, 0, 0, 0, 0)",0
0101000001,0.2896869445965023,"(0, 1, 0, 1, 0, 0, 0, 0, 0, 1)",0
0101000010,0.21524493639990755,"(0, 1, 0, 1, 0, 0, 0, 0, 1, 0)",0
0101000011,0.3937860484044068,"(0, 1, 0, 1, 0, 0, 0, 0, 1, 1)",0
0101000100,0.3000120617590013,"(0, 1, 0, 1, 0, 0, 0, 1, 0, 0)",0
0101000101,0.35281007418729693,"(0, 1, 0, 1, 0, 0, 0, 1, 0, 1)",0
0101000110,0.32640228917730674,"(0, 1, 0, 1, 0, 0, 0, 1, 1, 0)",0
0101000111,0.4590429574094145,"(0, 1, 0, 1, 0, 0, 0, 1, 1, 1)",0
0101001000,0.29725883405668807,"(0, 1, 0, 1, 0, 0, 1, 0, 0, 0)",0
0101001001,0.3424726475751998,"(0, 1, 0, 1, 0, 0, 1, 0, 0, 1)",0
0101001010,0.40052213433501066,"(0, 1, 0, 1, 0, 0, 1, 0, 1, 0)",0
0101001011,0.44043968015244633,"(0, 1, 0, 1, 0, 0, 1, 0, 1, 1)",0
0101001100,0.4771313069680018,"(0, 1, 0, 1, 0, 0, 1, 1, 0, 0)",0
0101001101,0.5049794778833773,"(0, 1, 0, 1, 0, 0, 1, 1, 0, 1)",0
0101001110,0.4645016101575577,"(0, 1, 0, 1, 0, 0, 1, 1, 1, 0)",0
0101001111,0.733911561998647,"(0, 1, 0, 1, 0, 0, 1, 1, 1, 1)",0
0101010000,0.21279546170150274,"(0, 1, 0, 1, 0, 1, 0, 0, 0, 0)",0
0101010001,0.48473941817700217,"(0, 1, 0, 1, 0, 1, 0, 0, 0, 1)",0
0101010010,0.3700347048982617,"(0, 1, 0, 1, 0, 1, 0, 0, 1, 0)",0
0101010011,0.48873877861633563,"(0, 1, 0, 1, 0, 1, 0, 0, 1, 1)",0
0101010100,0.36744869790822576,"(0, 1, 0, 1, 0, 1, 0, 1, 0, 0)",0
0101010101,0.5064153546465077,"(0, 1, 0, 1, 0, 1, 0, 1, 0, 1)",0
0101010110,0.5609307359813264,"(0, 1, 0, 1, 0, 1, 0, 1, 1, 0)",0
0101010111,0.635134939959619,"(0, 1, 0, 1, 0, 1, 0, 1, 1, 1)",0
0101011000,0.4962082135768742,"(0, 1, 0, 1, 0, 1, 1, 0, 0, 0)",0
0101011001,0.42888115708050445,"(0, 1, 0, 1, 0, 1, 1, 0, 0, 1)",0
0101011010,0.3910206101600909,"(0, 1, 0, 1, 0, 1, 1, 0, 1, 0)",0
0101011011,0.5524657474974021,"(0, 1, 0, 1, 0, 1, 1, 0, 1, 1)",0
0101011100,0.6212210918747592,"(0, 1, 0, 1, 0, 1, 1, 1, 0, 0)",0
0101011101,0.5284080736577388,"(0, 1, 0, 1, 0, 1, 1, 1, 0, 1)",0
0101011110,0.610216594180083,"(0, 1, 0, 1, 0, 1, 1, 1, 1, 0)",0
0101011111,0.7626272340076,"(0, 1, 0, 1, 0, 1, 1, 1, 1, 1)",0
0101100000,0.32427841423887405,"(0, 1, 0, 1, 1, 0, 0, 0, 0, 0)",0
0101100001,0.4263017682067677,"(0, 1, 0, 1, 1, 0, 0, 0, 0, 1)",0
0101100010,0.4201773275463936,"(0, 1, 0, 1, 1, 0, 0, 0, 1, 0)",0
0101100011,0.5725541217360435,"(0, 1, 0, 1, 1, 0, 0, 0, 1, 1)",0
0101100100,0.31753194512715266,"(0, 1, 0, 1, 1, 0, 0, 1, 0, 0)",0
0101100101,0.6091800364970918,"(0, 1, 0, 1, 1, 0, 0, 1, 0, 1)",1
0101100110,0.3615153057405938,"(0, 1, 0, 1, 1, 0, 0, 1, 1, 0)",0
0101100111,0.5964786867964799,"(0, 1, 0, 1, 1, 0, 0, 1, 1, 1)",0
0101101000,0.3114284652770711,"(0, 1, 0, 1, 1, 0, 1, 0, 0, 0)",0
0101101001,0.523109364071272,"(0, 1, 0, 1, 1, 0, 1, 0, 0, 1)",0
0101101010,0.4338921766663148,"(0, 1, 0, 1, 1, 0, 1, 0, 1, 0)",0
0101101011,0.5543304811340274,"(0, 1, 0, 1, 1, 0, 1, 0, 1, 1)",0
0101101100,0.5825337650630967,"(0, 1, 0, 1, 1, 0, 1, 1, 0, 0)",0
0101101101,0.5985377767980768,"(0, 1, 0, 1, 1, 0, 1, 1, 0, 1)",0
0101101110,0.646322444197865,"(0, 1, 0, 1, 1, 0, 1, 1, 1, 0)",0
0101101111,0.7736411588475366,"(0, 1, 0, 1, 1, 0, 1, 1, 1, 1)",0
0101110000,0.4485766563580756,"(0, 1, 0, 1, 1, 1, 0, 0, 0, 0)",0
0101110001,0.6000749201845348,"(0, 1, 0, 1, 1, 1, 0, 0, 0, 1)",0
0101110010,0.5590052905639855,"(0, 1, 0, 1, 1, 1, 0, 0, 1, 0)",0
0101110011,0.5593078172208235,"(0, 1, 0, 1, 1, 1, 0, 0, 1, 1)",0
0101110100,0.4891496575050816,"(0, 1, 0, 1, 1, 1, 0, 1, 0, 0)",0
0101110101,0.5653803457618692,"(0, 1, 0, 1, 1, 1, 0, 1, 0, 1)",0
0101110110,0.6418123882847433,"(0, 1, 0, 1, 1, 1, 0, 1, 1, 0)",0
0101110111,0.7278813828409156,"(0, 1, 0, 1, 1, 1, 0, 1, 1, 1)",0
0101111000,0.5547650854438487,"(0, 1, 0, 1, 1, 1, 1, 0, 0, 0)",0
0101111001,0.6529491442977491,"(0, 1, 0, 1, 1, 1, 1, 0, 0, 1)",0
0101111010,0.6283500434105125,"(0, 1, 0, 1, 1, 1, 1, 0, 1, 0)",0
0101111011,0.6241856960392754,"(0, 1, 0, 1, 1, 1, 1, 0, 1, 1)",0
0101111100,0.6743619333687744,"(0, 1, 0, 1, 1, 1, 1, 1, 0, 0)",0
0101111101,0.7198791809467289,"(0, 1, 0, 1, 1, 1, 1, 1, 0, 1)",0
0101111110,0.6898882059973692,"(0, 1, 0, 1, 1, 1, 1, 1, 1, 0)",0
0101111111,0.7048982217011475,"(0, 1, 0, 1, 1, 1, 1, 1, 1, 1)",0
0110000000,0.2739708389940742,"(0, 1, 1, 0, 0, 0, 0, 0, 0, 0)",0
0110000001,0.2428538550915028,"(0, 1, 1, 0, 0, 0, 0, 0, 0, 1)",0
0110000010,0.35278854110553176,"(0, 1, 1, 0, 0, 0, 0, 0, 1, 0)",0
0110000011,0.34987016095881773,"(0, 1, 1, 0, 0, 0, 0, 0, 1, 1)",0
0110000100,0.27167875937720315,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 0)",0
0110000101,0.3476596892307626,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 1)",0
0110000110,0.46288655878397383,"(0, 1, 1, 0, 0, 0, 0, 1, 1, 0)",0
0110000111,0.5787675481591871,"(0, 1, 1, 0, 0, 0, 0, 1, 1, 1)",0
0110001000,0.317093006932678,"(0, 1, 1, 0, 0, 0, 1, 0, 0, 0)",0
0110001001,0.38895451683393295,"(0, 1, 1, 0, 0, 0, 1, 0, 0, 1)",0
0110001010,0.34803570399871564,"(0, 1, 1, 0, 0, 0, 1, 0, 1, 0)",0
0110001011,0.5193941877996266,"(0, 1, 1, 0, 0, 0, 1, 0, 1, 1)",0
0110001100,0.3671312887684474,"(0, 1, 1, 0, 0, 0, 1, 1, 0, 0)",0
0110001101,0.507398361589157,"(0, 1, 1, 0, 0, 0, 1, 1, 0, 1)",0
0110001110,0.4757257544388646,"(0, 1, 1, 0, 0, 0, 1, 1, 1, 0)",0
0110001111,0.6220153521963836,"(0, 1, 1, 0, 0, 0, 1, 1, 1, 1)",0
0110010000,0.3085359134025344,"(0, 1, 1, 0, 0, 1, 0, 0, 0, 0)",0
0110010001,0.42830214779357645,"(0, 1, 1, 0, 0, 1, 0, 0, 0, 1)",0
0110010010,0.36826537298898265,"(0, 1, 1, 0, 0, 1, 0, 0, 1, 0)",0
0110010011,0.4333626568685965,"(0, 1, 1, 0, 0, 1, 0, 0, 1, 1)",0
0110010100,0.362887091600493,"(0, 1, 1, 0, 0, 1, 0, 1, 0, 0)",0
0110010101,0.5206872232201651,"(0, 1, 1, 0, 0, 1, 0, 1, 0, 1)",0
0110010110,0.6257953922659694,"(0, 1, 1, 0, 0, 1, 0, 1, 1, 0)",0
0110010111,0.702400462869035,"(0, 1, 1, 0, 0, 1, 0, 1, 1, 1)",0
0110011000,0.4499806944520156,"(0, 1, 1, 0, 0, 1, 1, 0, 0, 0)",0
0110011001,0.5296798634019922,"(0, 1, 1, 0, 0, 1, 1, 0, 0, 1)",0
0110011010,0.47352101981230865,"(0, 1, 1, 0, 0, 1, 1, 0, 1, 0)",0
0110011011,0.5616041317814763,"(0, 1, 1, 0, 0, 1, 1, 0, 1, 1)",0
0110011100,0.4159920604742885,"(0, 1, 1, 0, 0, 1, 1, 1, 0, 0)",0
0110011101,0.599371496980998,"(0, 1, 1, 0, 0, 1, 1, 1, 0, 1)",0
0110011110,0.6318064991748406,"(0, 1, 1, 0, 0, 1, 1, 1, 1, 0)",0
0110011111,0.6643694628578248,"(0, 1, 1, 0, 0, 1, 1, 1, 1, 1)",0
0110100000,0.2450785221211489,"(0, 1, 1, 0, 1, 0, 0, 0, 0, 0)",0
0110100001,0.27185960210945426,"(0, 1, 1, 0, 1, 0, 0, 0, 0, 1)",0
0110100010,0.37165996241549787,"(0, 1, 1, 0, 1, 0, 0, 0, 1, 0)",0
0110100011,0.590375267040813,"(0, 1, 1, 0, 1, 0, 0, 0, 1, 1)",0
0110100100,0.44038798751220365,"(0, 1, 1, 0, 1, 0, 0, 1, 0, 0)",0
0110100101,0.49154982102397776,"(0, 1, 1, 0, 1, 0, 0, 1, 0, 1)",0
0110100110,0.4311469235143327,"(0, 1, 1, 0, 1, 0, 0, 1, 1, 0)",0
0110100111,0.6188393431451501,"(0, 1, 1, 0, 1, 0, 0, 1, 1, 1)",0
0110101000,0.446369350735615,"(0, 1, 1, 0, 1, 0, 1, 0, 0, 0)",0
0110101001,0.47086033123084137,"(0, 1, 1, 0, 1, 0, 1, 0, 0, 1)",0
0110101010,0.45607206953442025,"(0, 1, 1, 0, 1, 0, 1, 0, 1, 0)",0
0110101011,0.6945268732527077,"(0, 1, 1, 0, 1, 0, 1, 0, 1, 1)",0
0110101100,0.5003028674497895,"(0, 1, 1, 0, 1, 0, 1, 1, 0, 0)",0
0110101101,0.5992459567990547,"(0, 1, 1, 0, 1, 0, 1, 1, 0, 1)",0
0110101110,0.6243750606860139,"(0, 1, 1, 0, 1, 0, 1, 1, 1, 0)",0
0110101111,0.683741012186142,"(0, 1, 1, 0, 1, 0, 1, 1, 1, 1)",0
0110110000,0.37270357368293344,"(0, 1, 1, 0, 1, 1, 0, 0, 0, 0)",0
0110110001,0.5665518187950794,"(0, 1, 1, 0, 1, 1, 0, 0, 0, 1)",0
0110110010,0.5215227738110079,"(0, 1, 1, 0, 1, 1, 0, 0, 1, 0)",0
0110110011,0.5202447205975352,"(0, 1, 1, 0, 1, 1, 0, 0, 1, 1)",0
0110110100,0.4763991221052762,"(0, 1, 1, 0, 1, 1, 0, 1, 0, 0)",0
0110110101,0.5917012914799036,"(0, 1, 1, 0, 1, 1, 0, 1, 0, 1)",0
0110110110,0.6468326067130116,"(0, 1, 1, 0, 1, 1, 0, 1, 1, 0)",0
0110110111,0.7210308920969629,"(0, 1, 1, 0, 1, 1, 0, 1, 1, 1)",0
0110111000,0.5026060172323813,"(0, 1, 1, 0, 1, 1, 1, 0, 0, 0)",0
0110111001,0.5959933159713688,"(0, 1, 1, 0, 1, 1, 1, 0, 0, 1)",0
0110111010,0.48955977853207544,"(0, 1, 1, 0, 1, 1, 1, 0, 1, 0)",0
0110111011,0.6635239473453372,"(0, 1, 1, 0, 1, 1, 1, 0, 1, 1)",0
0110111100,0.6665483377207607,"(0, 1, 1, 0, 1, 1, 1, 1, 0, 0)",0
0110111101,0.6703701617038118,"(0, 1, 1, 0, 1, 1, 1, 1, 0, 1)",0
0110111110,0.6723036359348481,"(0, 1, 1, 0, 1, 1, 1, 1, 1, 0)",0
0110111111,0.8488039205138619,"(0, 1, 1, 0, 1, 1, 1, 1, 1, 1)",0
0111000000,0.36439704432741876,"(0, 1, 1, 1, 0, 0, 0, 0, 0, 0)",0
0111000001,0.3620739211325953,"(0, 1, 1, 1, 0, 0, 0, 0, 0, 1)",0
0111000010,0.3531629440305075,"(0, 1, 1, 1, 0, 0, 0, 0, 1, 0)",0
0111000011,0.594377839018995,"(0, 1, 1, 1, 0, 0, 0, 0, 1, 1)",0
0111000100,0.5239479561687322,"(0, 1, 1, 1, 0, 0, 0, 1, 0, 0)",0
0111000101,0.4653606711229976,"(0, 1, 1, 1, 0, 0, 0, 1, 0, 1)",0
0111000110,0.6109711041034556,"(0, 1, 1, 1, 0, 0, 0, 1, 1, 0)",0
0111000111,0.6023346016348217,"(0, 1, 1, 1, 0, 0, 0, 1, 1, 1)",0
0111001000,0.38019131285587715,"(0, 1, 1, 1, 0, 0, 1, 0, 0, 0)",0
0111001001,0.37126915754255757,"(0, 1, 1, 1, 0, 0, 1, 0, 0, 1)",0
0111001010,0.446643354024419,"(0, 1, 1, 1, 0, 0, 1, 0, 1, 0)",0
0111001011,0.5803998601869923,"(0, 1, 1, 1, 0, 0, 1, 0, 1, 1)",0
0111001100,0.4435291661435763,"(0, 1, 1, 1, 0, 0, 1, 1, 0, 0)",0
0111001101,0.548944229545976,"(0, 1, 1, 1, 0, 0, 1, 1, 0, 1)",0
0111001110,0.617510127381178,"(0, 1, 1, 1, 0, 0, 1, 1, 1, 0)",0
0111001111,0.6697651516173201,"(0, 1, 1, 1, 0, 0, 1, 1, 1, 1)",0
0111010000,0.4138034236755216,"(0, 1, 1, 1, 0, 1, 0, 0, 0, 0)",0
0111010001,0.4107978014269822,"(0, 1, 1, 1, 0, 1, 0, 0, 0, 1)",0
0111010010,0.3316008831958692,"(0, 1, 1, 1, 0, 1, 0, 0, 1, 0)",0
0111010011,0.6142553421380247,"(0, 1, 1, 1, 0, 1, 0, 0, 1, 1)",0
0111010100,0.48502180170388015,"(0, 1, 1, 1, 0, 1, 0, 1, 0, 0)",0
0111010101,0.5604382551264101,"(0, 1, 1, 1, 0, 1, 0, 1, 0, 1)",0
0111010110,0.6242677032783146,"(0, 1, 1, 1, 0, 1, 0, 1, 1, 0)",0
0111010111,0.712598651528886,"(0, 1, 1, 1, 0, 1, 0, 1, 1, 1)",0
0111011000,0.42416181037770784,"(0, 1, 1, 1, 0, 1, 1, 0, 0, 0)",0
0111011001,0.6375549696965636,"(0, 1, 1, 1, 0, 1, 1, 0, 0, 1)",0
0111011010,0.5544760007099259,"(0, 1, 1, 1, 0, 1, 1, 0, 1, 0)",0
0111011011,0.6408251955357722,"(0, 1, 1, 1, 0, 1, 1, 0, 1, 1)",0
0111011100,0.7178049978002186,"(0, 1, 1, 1, 0, 1, 1, 1, 0, 0)",0
0111011101,0.6862416742629475,"(0, 1, 1, 1, 0, 1, 1, 1, 0, 1)",0
0111011110,0.6414598584273262,"(0, 1, 1, 1, 0, 1, 1, 1, 1, 0)",0
0111011111,0.7894471557812909,"(0, 1, 1, 1, 0, 1, 1, 1, 1, 1)",0
0111100000,0.389559757869296,"(0, 1, 1, 1, 1, 0, 0, 0, 0, 0)",0
0111100001,0.5454218175201818,"(0, 1, 1, 1, 1, 0, 0, 0, 0, 1)",0
0111100010,0.5864770351833962,"(0, 1, 1, 1, 1, 0, 0, 0, 1, 0)",0
0111100011,0.7126161190725601,"(0, 1, 1, 1, 1, 0, 0, 0, 1, 1)",0
0111100100,0.5152164377483284,"(0, 1, 1, 1, 1, 0, 0, 1, 0, 0)",0
0111100101,0.543355227192895,"(0, 1, 1, 1, 1, 0, 0, 1, 0, 1)",0
0111100110,0.6769429402127628,"(0, 1, 1, 1, 1, 0, 0, 1, 1, 0)",0
0111100111,0.676047617791702,"(0, 1, 1, 1, 1, 0, 0, 1, 1, 1)",0
0111101000,0.4528651349242094,"(0, 1, 1, 1, 1, 0, 1, 0, 0, 0)",0
0111101001,0.6137519142016434,"(0, 1, 1, 1, 1, 0, 1, 0, 0, 1)",0
0111101010,0.5907254007286131,"(0, 1, 1, 1, 1, 0, 1, 0, 1, 0)",0
0111101011,0.6835883223662433,"(0, 1, 1, 1, 1, 0, 1, 0, 1, 1)",0
0111101100,0.5959686674899821,"(0, 1, 1, 1, 1, 0, 1, 1, 0, 0)",0
0111101101,0.7388682832047005,"(0, 1, 1, 1, 1, 0, 1, 1, 0, 1)",0
0111101110,0.5966067421502461,"(0, 1, 1, 1, 1, 0, 1, 1, 1, 0)",0
0111101111,0.810872455163545,"(0, 1, 1, 1, 1, 0, 1, 1, 1, 1)",0
0111110000,0.43377847217747806,"(0, 1, 1, 1, 1, 1, 0, 0, 0, 0)",0
0111110001,0.5873296013209526,"(0, 1, 1, 1, 1, 1, 0, 0, 0, 1)",0
0111110010,0.5258702894019492,"(0, 1, 1, 1, 1, 1, 0, 0, 1, 0)",0
0111110011,0.7181344633677231,"(0, 1, 1, 1, 1, 1, 0, 0, 1, 1)",0
0111110100,0.599122010272696,"(0, 1, 1, 1, 1, 1, 0, 1, 0, 0)",0
0111110101,0.7467357992581671,"(0, 1, 1, 1, 1, 1, 0, 1, 0, 1)",0
0111110110,0.7498454033686572,"(0, 1, 1, 1, 1, 1, 0, 1, 1, 0)",0
0111110111,0.8520178275339125,"(0, 1, 1, 1, 1, 1, 0, 1, 1, 1)",0
0111111000,0.5366406173845342,"(0, 1, 1, 1, 1, 1, 1, 0, 0, 0)",0
0111111001,0.6902533579853336,"(0, 1, 1, 1, 1, 1, 1, 0, 0, 1)",0
0111111010,0.7389434112873501,"(0, 1, 1, 1, 1, 1, 1, 0, 1, 0)",0
0111111011,0.8277227757512494,"(0, 1, 1, 1, 1, 1, 1, 0, 1, 1)",0
0111111100,0.681200136235931,"(0, 1, 1, 1, 1, 1, 1, 1, 0, 0)",0
0111111101,0.8712577479306155,"(0, 1, 1, 1, 1, 1, 1, 1, 0, 1)",0
0111111110,0.82068099335742,"(0, 1, 1, 1, 1, 1, 1, 1, 1, 0)",0
0111111111,0.8700200038261447,"(0, 1, 1, 1, 1, 1, 1, 1, 1, 1)",0
1000000000,0.14630595660326612,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
1000000001,0.21200728218527598,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
1000000010,0.16878831564039856,"(1, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
1000000011,0.2634299267846465,"(1, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
1000000100,0.2740920884280354,"(1, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
1000000101,0.27664466298160084,"(1, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
1000000110,0.23474358585147992,"(1, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
1000000111,0.4109675376029833,"(1, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
1000001000,0.14341563498430165,"(1, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
1000001001,0.30789188295965875,"(1, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
1000001010,0.33745424494955667,"(1, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
1000001011,0.3822754557072464,"(1, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
1000001100,0.3544153319622995,"(1, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
1000001101,0.5256145740551191,"(1, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
1000001110,0.4381171883005542,"(1, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
1000001111,0.5468408763115762,"(1, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
1000010000,0.237159675081186,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
1000010001,0.2885789694348475,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
1000010010,0.2778191476153917,"(1, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
1000010011,0.4133046920595401,"(1, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
1000010100,0.32510794032778256,"(1, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
1000010101,0.400106145161195,"(1, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
1000010110,0.370545034631164,"(1, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
1000010111,0.5710578157705428,"(1, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
1000011000,0.2587246214641363,"(1, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
1000011001,0.461673676401689,"(1, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
1000011010,0.36563356469638175,"(1, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
1000011011,0.4678608587439784,"(1, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
1000011100,0.4178069690048602,"(1, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
1000011101,0.4882331459987106,"(1, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
1000011110,0.5352864816959993,"(1, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
1000011111,0.5428345776636282,"(1, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
1000100000,0.24013699347229245,"(1, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
1000100001,0.2446610036920059,"(1, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
1000100010,0.38040557916563644,"(1, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
1000100011,0.5100362645529668,"(1, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
1000100100,0.32062327511427646,"(1, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
1000100101,0.3916514472042403,"(1, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
1000100110,0.3588568138274981,"(1, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
1000100111,0.45492173134909664,"(1, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
1000101000,0.3577084767989404,"(1, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
1000101001,0.4611136375836019,"(1, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
1000101010,0.43620019671567556,"(1, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
1000101011,0.5329744321831226,"(1, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
1000101100,0.3728781877501173,"(1, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
1000101101,0.4742523880797807,"(1, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
1000101110,0.5339962311468621,"(1, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
1000101111,0.5026920628270966,"(1, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
1000110000,0.3828418441195425,"(1, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
1000110001,0.3450130111399142,"(1, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
1000110010,0.4749374230892175,"(1, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
1000110011,0.5430184857323843,"(1, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
1000110100,0.4041668912149062,"(1, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
1000110101,0.5281656588981353,"(1, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
1000110110,0.48534260752151476,"(1, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
1000110111,0.568629160094675,"(1, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
1000111000,0.4085608028420341,"(1, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
1000111001,0.5061748924205796,"(1, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
1000111010,0.48710361167044264,"(1, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
1000111011,0.6393069423937677,"(1, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
1000111100,0.5574222765714895,"(1, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
1000111101,0.6248767401648281,"(1, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
1000111110,0.695330149277758,"(1, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
1000111111,0.6772470849314453,"(1, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
1001000000,0.29196269722783863,"(1, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
1001000001,0.2837048822787386,"(1, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
1001000010,0.22710062084539537,"(1, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
1001000011,0.4013734999701889,"(1, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
1001000100,0.2806874334264865,"(1, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
1001000101,0.37373711377664265,"(1, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
1001000110,0.38985040363773915,"(1, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
