_id,batchId,playerId,stageId,roundId,gameId,createdAt,submittedAt,data.score,data.selection,data.submission
aWSxa9RXjTsu4SiEp,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,9yHJzBzsuaQoR59YM,EvmNidPHbzK3dvHpj,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0,,"{""curSelection"":[0,1,0,0,1,0,0,0,0,0],""score"":0}"
6DB2s2XvuCPFPjpZ7,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,jDyuD2mPikpygYrmT,EvmNidPHbzK3dvHpj,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0,,"{""curSelection"":[0,1,0,0,1,0,0,0,0,0],""score"":0}"
f5ogNDssB3a9KHZs6,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,9okEE7ZWgdqfKDD53,EvmNidPHbzK3dvHpj,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0,,"{""curSelection"":[0,1,0,0,1,0,0,0,0,0],""score"":0}"
Zf7DvxrJTKd4Qjpk5,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,XeoDm259iqbcvy5Zp,EvmNidPHbzK3dvHpj,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0,,"{""curSelection"":[0,1,0,0,1,0,0,0,0,0],""score"":0}"
E5ezfShw4hGwaMiME,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,WnHEoX4pRQqLMf3QW,EvmNidPHbzK3dvHpj,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0,,"{""curSelection"":[0,1,0,0,1,0,0,0,0,0],""score"":0}"
GQjXrTAcXdnmDHyQx,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,q4buxtxcGnqGorMNZ,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
soLZ9E7E8K3gsmpbe,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,BEzSAkenPdfxGBwsr,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
yLPJZGRmLbDZjHzzH,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,2ANYJzZz8EtpZhtJ6,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
xNc4N5PatWtTrHpwa,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,4khbQLnKg3vJRjyHn,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
45ZeomWxuyYxDdHLb,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,RZsqzeTbQmi9kwie5,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
XDx9pYwDoXtK5AmkH,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,t9XdkPYDk7FYcGDBG,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
d4TLYT42cSYMnNFTN,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,XnQKxKetjBFrYMY4e,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
J2szXpmg5YqRNGMWF,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,YEHCGeoDcTfvYAN2M,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
at5z5oyM9Rgme3CxZ,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,xr4BFEacA57XJScav,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
LE2B9AmPFkeJs7Rdi,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,Go3LFogRpiEwEtYDJ,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
McSuBfK9RGahMcWu9,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,66CdC9NHRpGpzZXCC,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
gQjy2p92pKLqpzQEZ,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,9hEsdbJRhqQxqnBKu,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
nkYCrwbDte2cNQ4n8,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,j56p8FpN39ZtN3pJe,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
69KnXdx6z2pFY6ZQP,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,HZCMBG94ZRF23KhNf,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
xFgsTtTgzdtHsdbCm,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,hjCNb6Ng5qBmQA5sf,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
ispgcANGsdKfewvFL,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,YfkCS89K8fWyEYy5H,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
mdDQ7GEfZqndkLRWF,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,n2LcCJpTAepxwJzAN,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
FzTapz2Zd6hWxM6RC,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,hTa9SbgChqKaQXQZv,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
XqHWYhdrXfM9fipjx,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,FTuhP8kwwNMRP6f9w,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
3AB9sQcMP9ScKgJgF,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,xCBuEGi38LfewNHJd,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
8xymCG6X3Qszzhz4s,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,3wDi9wqtyph3k5GvW,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
5fGaN2Em7cGkLPHMf,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,wReGzocd3hA6A6yb7,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
KZHCRN3aZqeRPDuNq,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,Rcu62SeR6GiedyHKc,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
gX5Rukc4YTkppopDw,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,sc3ZbFmBJhwPYJRhW,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
7PqTvKe6EdupdLMca,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,tDmSfF9tyBEHd9QRc,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0.02628906419789344,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
pqrpAR6aiyyewa5zj,tnPG93ZFraKihS2jY,XRXDrYY7ETQ6nabiN,s97u7zy8FdTzs4SSy,6pF7RfDDRpAPZjJvn,DfPveFygswuMc6aa5,2021-03-16T18:26:40Z,,0,,"{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
776wzvTM2aQTNCefP,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,Yu35JEKS3iEcmrkd2,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:29:51Z,0.03586157769502593,"0,0,0,0,0,0,0,0,0,0","{""curSelection"":[0,0,0,0,0,0,0,0,0,0],""score"":0.03586157769502593}"
Hxgu88ieJL9rtXyow,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,xdyASgHhcgoMizByW,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:30:02Z,0.02628906419789344,"0,1,0,1,1,0,0,0,0,1","{""curSelection"":[0,1,0,1,1,0,0,0,0,1],""score"":0.02628906419789344}"
thzofadSJuC6G3T8K,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,vMHnpevHAeeyLBirr,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:30:22Z,0.02564676495254253,"1,1,1,1,1,1,1,0,1,1","{""curSelection"":[1,1,1,1,1,1,1,0,1,1],""score"":0.02564676495254253}"
BjR6dcSRo4J88xSwH,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,utcxrRMep4KrJpQCN,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:30:36Z,0.06410169891859595,"0,1,1,0,0,0,1,0,1,0","{""curSelection"":[0,1,1,0,0,0,1,0,1,0],""score"":0.06410169891859595}"
JpbepprMTpEJdQpKo,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,DJqk9uttiqjzvowcZ,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:30:41Z,0.0529781824558278,"0,0,1,0,0,0,1,0,1,0","{""curSelection"":[0,0,1,0,0,0,1,0,1,0],""score"":0.0529781824558278}"
zhMu6w3BJvgbp2a2R,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,webF6BThtaHzZjDuJ,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:30:45Z,0.046913957803934425,"0,1,0,0,0,0,1,0,1,0","{""curSelection"":[0,1,0,0,0,0,1,0,1,0],""score"":0.046913957803934425}"
ys6qJeytTdJixhzqF,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,MF79RpAxpmas6gNzK,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:30:52Z,0.0211408159245922,"0,1,1,0,1,0,1,0,1,0","{""curSelection"":[0,1,1,0,1,0,1,0,1,0],""score"":0.0211408159245922}"
SwXuosPmtLcXMZhfB,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,v2eqb2sqns6FvT6eg,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:30:57Z,0.06410169891859595,"0,1,1,0,0,0,1,0,1,0","{""curSelection"":[0,1,1,0,0,0,1,0,1,0],""score"":0.06410169891859595}"
XaJT3Rjim2JQ96WQc,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,WPLQqKCrHAnEhusoR,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:31:00Z,0.06267533229728271,"0,1,1,0,0,0,1,0,1,1","{""curSelection"":[0,1,1,0,0,0,1,0,1,1],""score"":0.06267533229728271}"
ptH7iQu3hD5vLbEqh,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,6GuhsH69D6x7m7Wxi,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:31:05Z,0.06000600132465979,"0,1,1,0,0,1,1,0,1,1","{""curSelection"":[0,1,1,0,0,1,1,0,1,1],""score"":0.06000600132465979}"
LhQZmRg4FAAwdcc6C,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,yo6QSyFFZj8Yb59ET,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:31:10Z,0.06755176199747608,"1,1,1,0,0,0,1,0,1,1","{""curSelection"":[1,1,1,0,0,0,1,0,1,1],""score"":0.06755176199747608}"
QzuQqaof8HMNNz5R4,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,6RdshaMhXeExSoiBd,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:31:17Z,0.059347823128473844,"1,1,1,1,0,0,1,0,1,1","{""curSelection"":[1,1,1,1,0,0,1,0,1,1],""score"":0.059347823128473844}"
guDscQPPhh3ftPqFe,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,TGBNLGBpgGiSZEjYP,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:31:25Z,0.06755176199747608,"1,1,1,0,0,0,1,0,1,1","{""curSelection"":[1,1,1,0,0,0,1,0,1,1],""score"":0.06755176199747608}"
GwNMjTYhPK6brrEuh,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,bRWQ9gBQJJbwtDbox,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:31:31Z,0.046434698833770355,"1,1,1,0,0,0,0,0,1,1","{""curSelection"":[1,1,1,0,0,0,0,0,1,1],""score"":0.046434698833770355}"
pFxiggrMJJn74gqkP,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,Z3xtPYAbAd7HvGedE,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:31:33Z,0.06755176199747608,"1,1,1,0,0,0,1,0,1,1","{""curSelection"":[1,1,1,0,0,0,1,0,1,1],""score"":0.06755176199747608}"
ZFJg6ujnX3NoYm63j,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,A8YqQGWF5XFMdc2s8,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:31:52Z,0.06761120021135712,"1,1,1,0,0,0,1,1,1,1","{""curSelection"":[1,1,1,0,0,0,1,1,1,1],""score"":0.06761120021135712}"
LKkHFDCFRJYjJYkoL,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,XGHrQ4ztBqjJRo6Xm,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:31:58Z,0.06761120021135712,,"{""curSelection"":[1,1,1,0,0,0,1,1,1,1],""score"":0.06761120021135712}"
KZm2cJAnEqpACbEov,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,QznWBqhXrroWhwqZo,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:32:04Z,0.06457057861663394,"1,1,1,1,0,0,1,1,1,1","{""curSelection"":[1,1,1,1,0,0,1,1,1,1],""score"":0.06457057861663394}"
C2Wwt6rJZs2KNNAHJ,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,XbrzsMHbKyE4zyAZq,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:32:08Z,0.06761120021135712,"1,1,1,0,0,0,1,1,1,1","{""curSelection"":[1,1,1,0,0,0,1,1,1,1],""score"":0.06761120021135712}"
MDS9Bq9Sc9ZfHceDR,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,4b7EbujG6y254SMuB,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:32:12Z,0.03884136355394746,"1,1,1,0,1,0,1,1,1,1","{""curSelection"":[1,1,1,0,1,0,1,1,1,1],""score"":0.03884136355394746}"
b7tTC853xZo9xRnX5,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,wn8cDEerj9P6uhJK4,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:32:16Z,0.06761120021135712,"1,1,1,0,0,0,1,1,1,1","{""curSelection"":[1,1,1,0,0,0,1,1,1,1],""score"":0.06761120021135712}"
78ksTFohDBoAq2TvM,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,wvqjDpRDjXTrMFdxs,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:32:19Z,0.06455788217580746,"0,1,1,0,0,0,1,1,1,1","{""curSelection"":[0,1,1,0,0,0,1,1,1,1],""score"":0.06455788217580746}"
nkuGdQmRZmyTpLbvL,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,afyrsMbJka3BKujB8,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:32:23Z,0.06989600481119933,"1,1,0,0,0,0,1,1,1,1","{""curSelection"":[1,1,0,0,0,0,1,1,1,1],""score"":0.06989600481119933}"
wwFrs7RRRibwn3s6n,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,NxPspyFRk8PYZH3Qa,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:32:29Z,0.06110979584825252,"1,1,0,0,0,0,1,1,0,1","{""curSelection"":[1,1,0,0,0,0,1,1,0,1],""score"":0.06110979584825252}"
kqNmDhjyrqLjNfrMa,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,3QM4z9DRr3JZsmaPw,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:32:31Z,0.06989600481119933,"1,1,0,0,0,0,1,1,1,1","{""curSelection"":[1,1,0,0,0,0,1,1,1,1],""score"":0.06989600481119933}"
vofGfXC6ub6pnxnvg,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,vBWY3MAsZ7CgmJY4N,fGCWtDXLCXxo9Yeiu,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:32:56Z,0,,"{""curSelection"":[1,1,0,0,0,0,1,1,1,1],""score"":0.06989600481119933}"
W36aWGbzBiyQCFCAR,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,7LQHq37fvzBg5SrWy,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:33:02Z,0.03430787441998284,,"{""curSelection"":[0,1,0,1,0,0,0,1,1,1],""score"":0.03430787441998284}"
jrotKiizNuuGdBgJK,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,Lr73xLKwzktKsRpze,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:33:06Z,0.041202152962627955,"0,1,0,1,0,1,0,1,1,1","{""curSelection"":[0,1,0,1,0,1,0,1,1,1],""score"":0.041202152962627955}"
ZEcxPmrFYBn545kaC,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,NfAnzMWTMXaCcHCM8,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:33:11Z,0.05004004930377002,"0,0,0,1,0,1,0,1,1,1","{""curSelection"":[0,0,0,1,0,1,0,1,1,1],""score"":0.05004004930377002}"
GfGhnZuGoovd3t2Pi,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,c4emsy8FYDnZbptf6,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:33:15Z,0.038166538558426104,"0,0,0,1,1,1,0,1,1,1","{""curSelection"":[0,0,0,1,1,1,0,1,1,1],""score"":0.038166538558426104}"
Gqjkbeqao6CjGE775,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,ct2PNGWPHka3vYwGM,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:33:18Z,0.06347462263886947,"1,0,0,1,0,1,0,1,1,1","{""curSelection"":[1,0,0,1,0,1,0,1,1,1],""score"":0.06347462263886947}"
zFGhwiwXobRXj2ggS,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,t4nTfBwSubJJry6TR,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:33:21Z,0.056349210528840316,"1,0,0,1,0,1,0,0,1,1","{""curSelection"":[1,0,0,1,0,1,0,0,1,1],""score"":0.056349210528840316}"
9y7LoQYGGKTfdFo94,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,S32m2B5rckqGfDDz5,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:33:24Z,0.07101707968587201,"1,0,0,1,0,1,0,1,1,0","{""curSelection"":[1,0,0,1,0,1,0,1,1,0],""score"":0.07101707968587201}"
twtnLXv5YrW2fHL9y,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,F7WeacgiShQe2Zdzz,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:33:29Z,0.08285390636208195,"1,0,1,1,0,1,0,1,1,0","{""curSelection"":[1,0,1,1,0,1,0,1,1,0],""score"":0.08285390636208195}"
jSf3HxYH6b627Qz2S,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,9Y8AJquWzPGX9mk5L,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:33:33Z,0.06749204188250928,"1,1,1,1,0,1,0,1,1,0","{""curSelection"":[1,1,1,1,0,1,0,1,1,0],""score"":0.06749204188250928}"
kdsdXiD45jFrRDsHu,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,6Y94rWRdvunREFEnm,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:33:35Z,0.08008317062997719,"1,0,1,1,0,1,1,1,1,0","{""curSelection"":[1,0,1,1,0,1,1,1,1,0],""score"":0.08008317062997719}"
nRqrzvnTQq53LaQR5,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,2nhdgsx7rnwoYrum4,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:33:38Z,0.08285390636208195,"1,0,1,1,0,1,0,1,1,0","{""curSelection"":[1,0,1,1,0,1,0,1,1,0],""score"":0.08285390636208195}"
qCaYQBY8RdoQsETYo,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,yhJZYFPmXifWidMXh,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:33:41Z,0.09039348045529756,"1,0,1,0,0,1,0,1,1,0","{""curSelection"":[1,0,1,0,0,1,0,1,1,0],""score"":0.09039348045529756}"
t9xN4BK8Zswj5zhJz,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,sWWCRrTDZkWxyjanE,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:33:45Z,0.07433137373262215,"1,0,1,0,0,1,0,0,1,0","{""curSelection"":[1,0,1,0,0,1,0,0,1,0],""score"":0.07433137373262215}"
wGMP5MrEL6j2HAqPQ,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,eWz4t3YStkaKcBfsT,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:33:47Z,0.1,"1,0,1,0,0,1,0,1,0,0","{""curSelection"":[1,0,1,0,0,1,0,1,0,0],""score"":0.1}"
5HLLPdn2p7dGjbfT8,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,KzJXsX36h9KvtEddm,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:33:53Z,0.08587716332701127,"1,0,1,0,0,0,0,1,0,0","{""curSelection"":[1,0,1,0,0,0,0,1,0,0],""score"":0.08587716332701127}"
6wzZHmtDzAZQPwx87,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,5rF7EHRssqGvBZGJx,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:33:56Z,0.09373000649083893,"1,0,0,0,0,1,0,1,0,0","{""curSelection"":[1,0,0,0,0,1,0,1,0,0],""score"":0.09373000649083893}"
